-0.978938711712464 0.948141047082963 0.942563333470005 -0.304742630729002 -0.356187950239688 -0.647332669207358 -0.204154350212632 0.243617643297199 -0.228527473779917 0.924611876813259 0.134992671504468 0.750158245983448,0.248858933028644 0.224090162908630 0.951809825985432 0.884400230788570 -0.670144651160315 -1.00000000000000 -0.968539741803012 -0.108232931382915 0.286955898566040 0.368093118733942 -0.644525874160176,1.00000000000000 0.204154350212632 -0.197731601642904 0.247705392120348 0.0344961472334145 0.301606326003241 -0.363134357914666 -0.978938711712464 -0.0508056337670716 0.967502365005911 0.250497883292494 -0.919937190562925 -0.147814084312343,33.1855,0.6237,0.1225
-0.952076024344855 0.691525937230168 0.732129407117999 -0.0874852301844842 -0.143615627206283 -0.482220230409315 0.305861478234340 0.654400973616514 -0.189065853508257 0.978059526581466 0.150910947533252 0.862953958968034,0.687341091344909 0.678150731293284 0.987599138162293 0.971196292817550 -0.837021543415593 -1.00000000000000 -0.726334787924129 0.112023932700092 0.109993548917659 0.211374501806502 -0.504693724791810,1.00000000000000 -0.305861478234340 0.222157831927500 0.0640165359843233 -0.130362098788965 0.190137614478551 -0.258570271381235 -0.952076024344855 0.210231162249958 0.975553556469146 0.176920834442234 -0.965684578887262 0.0243866532588068,31.8787,9.1279,-0.0682
-0.771735588227082 0.497505126191008 0.785790050970234 0.574938402470177 0.484748137707211 -0.414474265805152 0.635943536694728 0.589969886985658 -0.185659710886146 0.796854004895950 0.360614666743710 0.835564566694043,0.764471531423092 0.596867016725941 0.761493712492094 0.874622608392319 -0.909039451446105 -1.00000000000000 -0.644657488627591 0.477667757652788 -0.438133357705124 -0.207543859834613 -0.361348615549465,1.00000000000000 -0.635943536694728 0.409965763274572 -0.162122670039920 -0.299287753174182 -0.00738484112263921 0.0431086847380466 -0.771735588227082 0.486160729395636 0.858699007250288 0.416008239999305 -0.909330857484927 0.413834547767441,26.1859,5.9802,-4.4911
-0.986486509099847 0.557190255075553 0.494580707612599 0.785559320374704 0.842416421032978 -0.757425006796983 -0.163842507805507 -0.814060594971187 0.304458981428662 0.538703334684179 0.0115451623693262 0.652820088772133,-0.825212091054346 -0.796229883438672 0.607855900312421 0.482611879065868 -0.586149751090638 -1.00000000000000 -0.564822985348254 -0.216778615046607 -0.763883653781026 0.428447823743640 -0.687648843251933,1.00000000000000 0.163842507805507 -0.0925420143856509 -0.348436359148496 -0.115791876346351 0.239625432203054 -0.287638363878973 -0.986486509099847 0.135204818469770 0.927529924415324 -0.355359649772304 -0.903492762314787 -0.317749901762097,22.3294,-8.2176,-1.7149
-0.956049249417229 0.842727154119708 0.872276915356369 0.601101078912124 0.607843847381603 -0.369070475338982 -0.293206126622130 0.451487664306065 0.187861310321824 0.776779003974005 0.164742939713613 0.914683960746866,0.472243103146908 0.468692876283282 0.796254811549192 0.640333597047062 -0.782006349732196 -1.00000000000000 -0.881468349704162 -0.0577973718358020 -0.602194104001056 0.476796755021609 -0.401411164990949,1.00000000000000 0.293206126622130 -0.258451920556759 -0.139498998769464 -0.0682331885187854 0.469572935435062 -0.502247999708894 -0.956049249417229 -0.138464571097720 0.980493545054245 -0.184327534816474 -0.863437674771828 -0.0471415800863162,25.3857,-0.6172,2.2049
-0.985109326154774 0.419439151004326 0.390628837730424 0.321254115976519 0.211878439739355 -0.467637097051113 0.171929100279409 0.891353567941411 -0.229995495720013 0.918639137483621 0.333481126687802 0.818599953337796,0.904827052466020 0.895576309613221 0.925540081952755 0.810045227608847 -0.673084518377320 -1.00000000000000 -0.425779291565073 -0.129054517681129 -0.355978213048185 0.465946607524030 -0.574326553502116,1.00000000000000 -0.171929100279409 0.0732038505163873 0.212960524024857 0.200427916386499 0.546748805212913 -0.572950937325683 -0.985109326154774 0.155566101038953 0.964596808731294 0.171410754967038 -0.819563357575167 0.00656706462123355,34.0495,2.6566,-6.3934
-0.383650706742656 0.331478546977671 0.973027978272483 0.115774832413135 0.0944203398578908 -0.406890627052884 -0.923478280857682 0.193157546261365 -0.126121829281268 0.985235744559878 0.142812209081238 0.902244252158941,0.503472410884755 0.107769995963807 0.855226675032221 0.766896709233245 -0.673306558120783 -1.00000000000000 -0.864011302864663 -0.491802904111056 -0.163454084749396 0.620606316069984 -0.401878189561947,1.00000000000000 0.923478280857682 -0.797895672611065 0.203966128239288 0.505156928580656 0.634786764818187 -0.617331593560589 -0.383650706742656 -0.464945836463127 0.861523759211943 0.0509243539014499 -0.771007440555135 -0.156362496144583,23.6184,2.9768,2.3405
-0.980989040697711 0.864710790781680 0.883549205953623 0.808440965883119 0.776649555251228 -0.703262949138367 -0.194063139289730 0.463265308732196 0.0687463045114817 0.584548672308803 0.234772907359613 0.671046128324366,0.472243103146908 0.467414998704945 0.588359146501411 0.521856908546628 -0.612175962679334 -1.00000000000000 -0.881468349704162 -0.0673555302516255 -0.805789517971445 0.279943958194319 -0.739507924898799,1.00000000000000 0.194063139289730 -0.171060515128127 -0.0293942110691555 -0.0160224657933819 0.352818416937417 -0.361471734838061 -0.980989040697711 -0.0916449791046129 0.995357814135468 -0.0949004869816952 -0.930866833784732 -0.0531518830593079,32.8367,-13.1854,-0.5613
-0.996133609143173 0.870731879369702 0.743533837049382 0.286708228533433 0.543154540552848 -0.399870032469266 -0.0878511965507431 0.483847250187402 0.461572607125588 0.839493371053345 -0.0152978767911112 0.916444178386612,0.485725253867887 0.436306500013527 0.882629959852694 0.664726597361596 -0.723829995018720 -1.00000000000000 -0.874111536221195 0.213461144686729 -0.418806272254204 0.618659726409124 -0.305500051113888,1.00000000000000 0.0878511965507431 -0.0767917443758402 -0.506748528570699 -0.372508718906890 0.512953892505845 -0.562293602528277 -0.996133609143173 -0.0426715447472073 0.861037204806110 -0.346196745042511 -0.785510100434789 -0.258456546968150,27.5219,-0.5658,5.1429
-0.900014703397015 0.707865216409489 0.814013835151992 0.654593963057823 0.670576064671799 -0.546601446881573 -0.435859534333234 0.555835678711221 0.168606567051171 0.736938646751188 0.0851420719375048 0.833053231104207,0.617585109013526 0.580634531747733 0.754311405888008 0.623220211868563 -0.713101851930907 -1.00000000000000 -0.786504057920079 -0.210416034126059 -0.621883747600721 0.474191071181845 -0.516360897807071,1.00000000000000 0.435859534333234 -0.342805292436245 -0.0156530100375386 0.0502100236557350 0.402398197073231 -0.438990440715605 -0.900014703397015 -0.269180358025775 0.962962573587302 -0.264918922303806 -0.876295415711850 -0.198478556430450,29.8211,-4.082,-2.1246
-0.982903228611439 0.925432252390059 0.927987763521244 -0.119736486634559 -0.162422143775655 -0.511361747627711 -0.184122902391879 0.331170504500406 -0.170777070193239 0.978007344586239 0.130846020752237 0.849345914169509,0.336930935681487 0.313096973942699 0.987258632359343 0.913951534216574 -0.759537750840759 -1.00000000000000 -0.941529364693846 -0.124469837017356 0.0991345172219662 0.393528830707914 -0.517916464740621,1.00000000000000 0.184122902391879 -0.173357119314613 0.202012365123437 0.104802512376237 0.371902729641086 -0.402009412963047 -0.982903228611439 -0.0620367017832868 0.977416212249974 0.183504717733747 -0.909952953869027 -0.101853098304071,31.3756,2.9868,2.0096
-0.986486509099847 0.923591711482304 0.931157828472139 -0.0785893693449868 -0.106910393514252 -0.470138580736981 -0.163842507805507 0.346603495535159 -0.113186197735678 0.990460799662509 0.0869342975501071 0.878300713202538,0.351351480570605 0.336017015701790 0.992455802796488 0.924994632411318 -0.801738681996882 -1.00000000000000 -0.936243631273849 -0.102666586862617 0.0670153074868649 0.374023901071432 -0.466177227261489,1.00000000000000 0.163842507805507 -0.153396504464842 0.141554454659379 0.0941020218780428 0.364630083466627 -0.369032248851669 -0.986486509099847 -0.0575663076978657 0.988255258819360 0.120400801053580 -0.923335556196542 -0.106144476873284,28.542,4.4409,-0.0988
-0.378971668860393 0.323850046466006 0.945497732605786 0.188072123487745 0.320361437748697 -0.810898322594697 -0.925408274331481 -0.196826505336037 0.259409645993593 0.947277948615025 -0.00574780578119369 0.585158844367756,-0.519369972768453 -0.295144794891409 0.857243052675453 0.856980968067646 -0.530887653680746 -1.00000000000000 -0.854549490308488 0.427357834445575 -0.287227488199960 0.427883150395270 -0.731487736586999,1.00000000000000 0.925408274331481 -0.790807169157224 -0.137563031683031 -0.479336233771744 0.403673345136172 -0.246175160368504 -0.378971668860393 0.480629270239242 0.866066924032703 -0.142003021411703 -0.903815784513924 -0.350021168047050,31.2994,-8.856,-0.9945
-0.944948912157531 0.623791750672398 0.687064492896164 0.634557448176193 0.646591251947616 -0.583226360591616 -0.327217898979104 0.709797364309538 0.155338611492994 0.757104194113034 0.0933434098438004 0.806928757790792,0.751148930039943 0.725757340450779 0.771097776441120 0.642651358900268 -0.689612184439802 -1.00000000000000 -0.660132778234689 -0.193651743813383 -0.606553560112869 0.468072654208770 -0.552578524242593,1.00000000000000 0.327217898979104 -0.216007260741194 0.0349093881806959 0.0523933596143497 0.410997547204911 -0.429280849075780 -0.944948912157531 -0.245789374708072 0.968694439902214 -0.242664414306789 -0.878746264982497 -0.208621557841196,32.1898,-2.6141,-1.5379
-0.804997356230302 0.800704204827920 0.986864532664833 0.411492251439161 0.397908897053627 -0.699525226475561 -0.593278397097201 0.0830272239007479 -0.138581651958530 0.900815881712781 0.173779333925501 0.693155971354734,0.103139747302468 0.0735266092112540 0.902957954780258 0.893270510702851 -0.676746363779607 -1.00000000000000 -0.994666875152874 -0.0723301127574983 -0.423598024886260 0.150441045001448 -0.720681518487849,1.00000000000000 0.593278397097201 -0.590114369336379 0.143847947173798 0.123859028353139 0.209132265215663 -0.229518662934837 -0.804997356230302 -0.0611905839566183 0.987706171150577 0.0953701240771128 -0.973225685583401 0.0123672262582674,31.2117,-7.2894,-6.8598
-0.930737046320651 0.749240861633724 0.825679971392232 0.328576253634257 0.317308539215803 -0.630167008099917 -0.365689144775055 0.552186182960099 -0.115511922283716 0.937387135263759 0.143598919155876 0.763065457427908,0.593278397097201 0.491965857274807 0.876815029125848 0.844720843434783 -0.665470715008203 -1.00000000000000 -0.804997356230302 -0.331585361163740 -0.348204757234805 0.406448205440593 -0.626057971565408,1.00000000000000 0.365689144775055 -0.294378794746039 0.276083646957923 0.351045652653205 0.431001145714905 -0.400047833850991 -0.930737046320651 -0.216955469647991 0.936326942938327 -0.00766848622956420 -0.902318794391088 -0.160569374165013,34.2928,-3.9407,-2.2607
-0.996315419359773 0.874331445063924 0.866154031149198 0.429218662439241 0.453018140663657 -0.764089097201906 0.0857647080445138 -0.477691259106203 0.146929422844867 0.891169503807409 0.0243203559451659 0.644652132412417,-0.479457860255907 -0.462618859228729 0.901732168321870 0.789127374073511 -0.566014238665422 -1.00000000000000 -0.877564903718709 -0.125950906495673 -0.413540162216992 0.454161338866916 -0.688015523012827,1.00000000000000 -0.0857647080445138 0.0752640977575470 -0.189105751921787 0.0514823894881272 0.414792178949277 -0.309508857975307 -0.996315419359773 -0.0411205634044951 0.981095364302264 -0.186551466671265 -0.890587445771223 -0.333254059644456,26.9006,-9.8718,-2.7009
-0.972694923667133 0.471571856558603 0.517453746788146 0.459780225190831 0.391926635291692 -0.441669753657276 0.232087452207547 0.850738149273725 -0.0921206888013048 0.883241712793413 0.257444342199806 0.859447636202247,0.874619707139396 0.840274037572358 0.870631589463677 0.898202222236107 -0.872331616778329 -1.00000000000000 -0.484809620246337 0.242691520038194 -0.427903565689165 0.100654391064756 -0.478441473879815,1.00000000000000 -0.232087452207547 0.112518229568681 -0.161805938447129 -0.174936502627151 0.199063508758012 -0.209679228998076 -0.972694923667133 0.202988259480493 0.965719734082474 0.191787943448635 -0.961036473932541 0.180120839155496,31.5067,7.7999,-0.2905
-0.978938711712464 0.926656531665075 0.913498198872205 -0.374709932466127 -0.431223702529041 -0.683212161975078 -0.204154350212632 0.315640101399857 -0.256695085744789 0.890898478764952 0.142639471786176 0.716153002380009,0.322430911785791 0.284371940185292 0.925967456695636 0.847436945418910 -0.620795950784752 -1.00000000000000 -0.946592999723209 -0.151968064113053 0.345673222321814 0.402940004105724 -0.672496647263416,1.00000000000000 0.204154350212632 -0.193251078774318 0.290952986395550 0.0466554996955985 0.309671990848724 -0.384491260262955 -0.978938711712464 -0.0658256732840946 0.954470188347549 0.294635238734181 -0.904042772317682 -0.186743504844384,34.4613,-0.3093,1.4436
-0.997719754796491 0.971676068223262 0.974013324628726 0.167277502482145 0.156470719312600 -0.677712729187100 -0.0674928950988964 -0.226473679603947 0.00277774951090781 0.985905939362874 0.0592148015854725 0.732938649527343,-0.226991275370850 -0.226489598801838 0.985790579615105 0.921629357622034 -0.673473302471735 -1.00000000000000 -0.973896791711275 0.0150831272973313 -0.167300425621236 0.350156957315073 -0.651017523651757,1.00000000000000 0.0674928950988964 -0.0657311140001208 0.000710690002110687 -0.0153352634620493 0.355128485434489 -0.295193440908817 -0.997719754796491 0.0153202983369695 0.999882384772623 -0.000215211436465535 -0.934817475509013 -0.197426239206872,29.7447,-6.4053,0.8362
-0.507087145435631 0.452937587002600 0.973658434956651 0.128630905412103 0.126690383617025 -0.575720818107435 -0.861894788784538 0.228002007329582 -0.00208247243570714 0.991690351612547 0.0223560555007802 0.817340655039349,0.449630816678874 0.208312174635028 0.909457170461712 0.835177698974934 -0.682683705251190 -1.00000000000000 -0.893214491985374 -0.398464439073472 -0.118801287407331 0.536995777679206 -0.495558768804681,1.00000000000000 0.861894788784538 -0.769856915909022 0.0927107865169411 0.395400740096220 0.535189459755988 -0.449987220020983 -0.507087145435631 -0.387534457772457 0.917181418315056 -0.0493609220836038 -0.843288646631241 -0.293897533641637,27.1743,2.2503,-5.1915
-0.990340803859696 0.891321284847745 0.895710729531502 0.228572167584360 0.251798438041750 -0.457599694205847 -0.138654578757902 0.431649481601488 0.106681835545283 0.967664068864023 0.0149598271801143 0.889032464780368,0.435859534333234 0.435580580276676 0.973482925909833 0.848740758346691 -0.778157756290699 -1.00000000000000 -0.900014703397015 -0.0155914000339140 -0.228227739784220 0.477023294938591 -0.408557563154270,1.00000000000000 0.138654578757902 -0.124791159575432 -0.0892852008340569 -0.00926051660642796 0.465012550068080 -0.430201146194825 -0.990340803859696 -0.0604339201305901 0.994170958240921 -0.107416705509481 -0.878763324027961 -0.206644608339991,28.9437,1.6346,0.3515
-0.971009250968030 0.466450104112957 0.496659196324495 0.374733812163295 0.410093099171547 -0.497271348891555 -0.239041909577599 0.851635641479681 0.167470525370288 0.911881677167474 -0.0171888585459200 0.867424779859016,0.877062335534556 0.867428563000928 0.925283564780811 0.811939261396371 -0.773206707372943 -1.00000000000000 -0.480376581013968 -0.129638067339324 -0.356432737333484 0.462288156413374 -0.434097970639596,1.00000000000000 0.239041909577599 -0.114830135241937 0.0299554802407188 0.0585226004897239 0.415425427501726 -0.393538553695906 -0.971009250968030 -0.209654655504769 0.977316527348599 -0.203537491885882 -0.886563141339528 -0.243173195836059,32.9383,4.4502,-2.295
